reviewId,userName,userImage,content,score,thumbsUp,appVersion,at,replyContent,repliedAt,scam_related
a880aee3-5f55-4cd0-ad52-df3c5adf28aa,adam goodman,https://play-lh.googleusercontent.com/a/ACg8ocIy75g1sLXO7PWu_uvV1y7-2NJ7E3ooE0XFLIGItukAJ2OlFw=mo,"Ошибка : Faild to load data , check your internet connection. Просьба к разработчикам , пожалуйста переводите эти Стринги на Русском дабы пользователь понимал в чем проблема. Я понимаю что проблему можно решить путём vpn но это не удобно . И это значит что приложение просто клонирует сайт или серверного ресурса а внутри оно пустое :) Тогда вот Вам идея , чтобы обошли ограничения меняйте расположение серверов например в Сингапур или еще где то , и тогда все у всех будет работать.",3,0,3.1.1116-google,2024-01-06 21:15:41,"Здравствуйте.
У вас на смартфоне основным установлен английский язык системы. Поэтому и сообщение вы видите на английском. Сообщение означает, что у вас проблемы с интернет соединением. Рекомендуем проверить качество интернет соединения.
Вы можете написать нам на почту support@fotostrana.ru мы поможем решить данный вопрос.
Спасибо.",2024-01-07 18:58:56,False
b0e899cf-d9e0-42a3-812c-9289c6fb75cd,Samuel Nwajiaku,https://play-lh.googleusercontent.com/a/ACg8ocJkJlxVqcb-Sjdsb4psDu_vviD2-ANo3Hc5jBbx07V4rDnkhA=mo,Good but reduce the ads,5,3,3.1.1116-google,2024-01-05 15:53:10,"Здравствуйте.
Благодаря рекламе приложение полностью бесплатно для пользователей. VIP отключает рекламу. Его можно бесплатно получить в конкурсах и играх.
Спасибо за оценку😊",2024-01-07 18:33:08,False
3d7e9821-4237-41c3-99f8-8e22bc185cdd,Alex Mahon,https://play-lh.googleusercontent.com/a/ACg8ocJjWtN4JqzN1fbCW3tsWVUhH_ZW5WLlNhHMDvf8YxuzKNSf0A=mo,I liked 👍,5,0,3.1.1116-google,2023-12-30 19:30:50,"Здравствуйте.
Большое спасибо за оценку! Приглашайте друзей и знакомых, будет весело!❤️
",2024-01-01 17:05:45,False
2abd5dd8-450f-42ed-a99a-9616c7bf7182,Chizoba Mba,https://play-lh.googleusercontent.com/a-/ALV-UjVHHc3ygYtHsSzLxmWMLvn9H45NUDlvl671D0cH8c21bWS5u6C8,Nice app.,5,0,,2023-12-23 16:24:28,"Здравствуйте.
Спасибо 💖💖💖",2023-12-24 18:06:44,False
c9744c34-0754-47ec-b257-b599be34007a,Harrison Jonsson,https://play-lh.googleusercontent.com/a/ACg8ocL_72RzJuKyW8pCFHpjoFpjg2aXjhurMHk1dqa-yL3rAeRYQA=mo,Very interesting,5,0,3.1.1116-google,2023-12-21 18:15:02,"Здравствуйте.
Благодарим за отзыв! Очень рады, что вам нравится приложение! ❤️",2023-12-21 21:52:43,False
ea1269b9-007e-4cf5-89bd-b2a638c609b1,Frank Odigie,https://play-lh.googleusercontent.com/a/ACg8ocKk9N7ZYjvmFQSBVMAwHcUnRxXa3meA4Ox9QOckwx0s2SFhRQ=mo,I love this apo,3,0,3.1.1103-google,2023-11-24 12:14:58,"Здравствуйте.
Спасибо за оценку😊
Будем благодарны за 5 звёзд😊",2023-11-24 17:34:17,False
abd65481-079f-49e3-9ee3-e64621f8e4bf,Andrew wilfred,https://play-lh.googleusercontent.com/a/ACg8ocI_r9VC8F1MJAXLVmD-1yy1FNZJzN0QTREEyqdUCkuVJO7s0A=mo,I love the site,5,0,3.1.1103-google,2023-11-17 13:03:11,"Здравствуйте.
Спасибо, что вы с нами😊",2023-11-18 19:46:56,False
b7269a0e-5d04-4998-8557-17eed4320952,Bronwen Michaels,https://play-lh.googleusercontent.com/a/ACg8ocJY62WqQncnjrP2OVpK6pCfaJLGX6yc6bRCmvvcDk4BJYDVQg=mo,Iok,5,0,,2023-11-13 22:37:30,"Здравствуйте.
Если у вас есть замечания или пожелания по приложению, пожалуйста, напишите нам на почту fs-app@playform.com или в поддержку в разделе «помощь».
Спасибо за оценку😊",2023-11-14 12:09:55,False
43b7c118-8152-41d0-ab70-93ba837c7e74,Iche 12 Oga 12,https://play-lh.googleusercontent.com/a/ACg8ocLVyjqGSRMC20FgM7BpB9P4XCrA5zh3Kx18XQQ7Q9srWbTWig=mo,You are so good but don't block my account,5,0,3.1.1103-google,2023-11-11 17:54:23,"Здравствуйте.
Аккаунты блокируются только за нарушение правил сайта. Не нарушайте правила и всё будет в порядке😊
Спасибо за оценку😊",2023-11-13 11:14:06,False
61c76085-4cd2-4734-a483-8ffd15b8adaf,Mark Johnson,https://play-lh.googleusercontent.com/a-/ALV-UjX3i9CSUdDAWaszIpG_9CblKNooedcfNdYbqAJZvu3rSVHLfuk,Good 👍,5,0,3.1.1103-google,2023-11-10 09:58:08,"Здравствуйте.
Спасибо за отзыв! Мы стараемся) 💖💖💖",2023-11-10 14:16:18,False
43e1c3ad-bc5c-47d0-b2b5-f8e4e1493403,Ikenna Ezugwu,https://play-lh.googleusercontent.com/a-/ALV-UjUxv8BP8l4yARQALNrIY4tUYBkT_Uw00EWGPUbXq0UjXRsNnZU,The best app on earth I love this,5,0,3.1.1103-google,2023-11-08 03:10:19,"Здравствуйте.
Спасибо за оценку, нам очень приятно☺️❤️🔥",2023-11-08 11:36:38,False
fb2ca345-6aa5-40cb-bb6e-695475d0438d,Harmony,https://play-lh.googleusercontent.com/a-/ALV-UjVqU_ywRh_AWQojjL2Mf9-603cXl4e_6mnwCPr37fFrEKlApQgn,"This app is useless, too many ads and pop ups and it's very tricky to delete your account, don't waste your time guys.",1,6,,2023-10-29 05:32:39,"Здравствуйте.
Удалить аккаунт вы можете в настройках сайта https://fotostrana.ru/userinfo/room/settings/ или написав нам в поддержку в разделе «помощь».
К сожалению, без рекламы не обойтись. Реклама позволяет сделать приложение для пользователей бесплатным. VIP отключает рекламу. Его можно приобрести в приложении или выиграть в играх.
Спасибо.",2023-10-30 00:23:13,False
2ab8dab6-bc21-4d34-8a29-e58dc5b9ea66,Tochukwu Iwuoha,https://play-lh.googleusercontent.com/a-/ALV-UjXv3lJXIIrq3nIoaZaJQjhYHEGzDTdD3UbqLQI58yxl8sP14Io,Very Great,5,0,,2023-10-17 17:48:56,"Здравствуйте.
Спасибо за отзыв! Мы стараемся) 💖💖💖
",2023-10-17 23:30:57,False
5edd0134-c7ec-4b57-93a0-ba63514f4b19,Sanjeev Kapoor,https://play-lh.googleusercontent.com/a-/ALV-UjWwyVNd8rE-29cDMsa4B4PRDFZ21VD6W0iz2lHGdZELXWEyCwxU,EXCELLENT GOOD,5,0,3.1.881-google,2023-09-24 06:41:10,"Здравствуйте.
Спасибо за оценку😊🔥",2023-09-26 10:27:27,False
02933f10-dec1-4049-8e0e-7204c86e05af,Jacki Motopas,https://play-lh.googleusercontent.com/a-/ALV-UjXL3bCo6mamrJhlKQ8W9loFzHWq2h4bDVNhXutKhJudiUqTIk8,Worst dating app,1,0,3.1.1084-google,2023-09-22 02:18:10,"Здравствуйте.
Эххх, а мы так старались!😭
Что мы можем улучшить? Если найдете пару минут, напишите нам на fs-app@playform.com. Спасибо за отзыв!
",2023-09-23 18:56:06,False
1607c05b-6904-4065-922e-efa02ebde160,Alagie Jabang,https://play-lh.googleusercontent.com/a/ACg8ocJ-TITh4xUOG_IiuQIih2zd72yxTb_4w6Xmn6kv8kOKtr-1=mo,I need friends,5,0,,2023-09-17 14:55:19,"Здравствуйте.
Найти друзей и познакомиться Вы можете в сервисе «Встречи» и «Люди».
Загрузите классное фото на аватар и начинайте знакомства. У нас миллионы пользователей желающих познакомиться.
Спасибо за оценку😊",2023-09-19 17:42:27,False
b8e47345-192e-44c8-9ed5-8c1468e967b4,DEL-GATE SON,https://play-lh.googleusercontent.com/a/ACg8ocJrawrEGtDYlzkAHzG4mgJ4S00FIMv6en9JoAAr1WcFok1KDQ=mo,Very nice 👍😊,5,0,3.1.1077-google,2023-08-27 00:03:05,"Здравствуйте.
Спасибо за оценку❤️",2023-08-29 01:06:59,False
87357ce7-46de-475e-b8fb-38358e1fdd5a,Omat. Maureen,https://play-lh.googleusercontent.com/a/ACg8ocID9Bnb8SaVoB-hX89Ma1gsgxyzq_xaP4RaAfa4HVYL3EeTlg=mo,No english........speaking man....very bad,1,0,,2023-08-08 21:57:17,"Здравствуйте.
Вы говорите об языке интерфейса в приложении или же тех, кто с Вами общается?
В данном диалоге нет выхода на Ваш аккаунт. Пожалуйста, напишите подробности нам на почту fs-app@playform.com
Спасибо.",2023-08-09 22:15:19,False
968037b5-d149-4b8a-8bd8-d155de2bf6ae,Brian Hennessey,https://play-lh.googleusercontent.com/a-/ALV-UjVyuvxoQxKMTgPV3ngnZwjG_h5WameQATEkDHkbdZkeeO1S1DvU6g,Do not waste your time creating a profile. They will arbitrarily ban you or contradictory and completely false reasons. Without any warning...not that you did anything wrong in the first place.,1,1,,2023-07-12 12:16:01,"Здравствуйте.
Аккаунты блокируются только за нарушение правил после тщательной проверки. Если аккаунт заблокирован - значит были нарушены правила.
Пожалуйста, напишите по этому вопросу нам на почту для проверки информации fs-app@playform.com
Спасибо.",2023-07-13 18:37:14,False
c2460274-8288-43b2-9bc2-179d5458d1bc,mike,https://play-lh.googleusercontent.com/a-/ALV-UjUzQYlhQgVaAoO8MH8crR1pAm4Wt-Gp9G8g3VHYlBJg21jB8EE,"Totally useless app , ads interrupting every few seconds and doesn't give the geolocation of the users.. Совершенно бесполезное приложение, реклама прерывается каждые несколько секунд и не показывает геолокацию пользователей.",1,31,3.1.1051-google,2023-06-07 04:15:33,"Здравствуйте.
Без рекламы пришлось бы делать приложение платным. Лучше немножко рекламы и всё бесплатно.
Чтобы увидеть пользователей по геолокации, нажмите на «еще» внизу справа, выберите в списке сервис «Люди», вверху в меню нажмите на вкладку «рядом».
Пожалуйста, напишите нам на почту если у Вас возникнут сложности fs-app@playform.com
Спасибо.",2023-06-08 12:41:30,False
5c61f5cb-0666-4595-ac07-3d43d0b1d51a,Asela sampath Sadaruwan,https://play-lh.googleusercontent.com/a-/ALV-UjXKgyOWOYTe0fzC4QfIjqXV7y4ZX0d0zYpSyT_rXH0zdxD7SXYc,Wow i meet 4 russian girl in one month very good app,5,0,,2023-05-20 03:06:16,"Здравствуйте.
Благодарим за оценку! Мы очень рады, что вам нравится приложение! 💖💖💖",2023-05-22 01:02:19,False
5f7e9961-1aa3-4708-b2f7-74551bf0a72d,Ani Johm,https://play-lh.googleusercontent.com/a/ACg8ocJ7pZu92D9kViPEnj6izr7O8nrkH1ztkIPmtQLjGSFhxEtCPg=mo,John son,5,0,3.1.1022-google,2023-05-01 22:09:07,"Здравствуйте.
Спасибо Джон за отзыв и оценку😊",2023-05-03 11:22:59,False
0a921397-ad21-4177-b3ab-d2a8097c4c51,Anri,https://play-lh.googleusercontent.com/a-/ALV-UjWb_TAxsW-z7VrMG9THTNy3fs37EapEL0N8_PGJFvm8g0wKSBQT,"Куча рекламы, а что бы её небыло надо платить, scam короче! Так невозможно же пользоваться каждые 20 секунд реклама.",1,0,3.1.1022-google,2023-05-01 17:02:27,"Здравствуйте.
Реклама нужна для того, чтобы Вы могли пользоваться приложением бесплатно. Вы можете активировать VIP для отключения рекламы, его можно получить бесплатно в играх в качестве приза.",2023-05-01 16:46:14,True
90a3827a-b8f4-4bf7-9436-ab3b34bea63c,terngu dominic,https://play-lh.googleusercontent.com/a/ACg8ocIjGGbPmB3pPD8SREWf-jzG-lyLqXvulMCsfaeFEaz5RWds6Q=mo,Perfect,5,0,,2023-05-01 10:08:27,"Здравствуйте.
Благодарим за оценку! Мы очень рады, что вам нравится приложение! 💖💖💖
",2023-05-01 16:49:40,False
bb2491b3-15c1-4ba1-8e92-3d72c1c8fafd,Zia,https://play-lh.googleusercontent.com/a/ACg8ocKcA5oTOZ75DD3Z9nzwOzbMi4bWttXX2LxHNeCaE0SDUzeSHZc=mo,This is very bad app this vests the time,1,1,3.1.998-google,2023-04-22 07:36:17,"Здравствуйте.
Невозможно не потратить время, оно неумолимо несет нас в будущее с прошлого😊
Пожалуйста, напишите нам на почту, что именно Вам не понравилось в приложении, мы учитываем мнение пользователей при разработке fs-app@playform.com",2023-04-25 01:31:42,False
cd02ffb8-39e5-47c3-b8e6-37dbf0c9fcb5,Ahmadjon Rasuljonov,https://play-lh.googleusercontent.com/a-/ALV-UjXfySfq6Uxf2j9XuMy1cMFYE4gbLRb7zg-BW_0tib5OURwohyAU,So more ads 1/10,1,0,,2023-04-18 01:02:31,"Здравствуйте. Мы стараемся сделать приложение полностью бесплатным, для этого используем рекламу). Благодаря этому можно бесплатно отправлять сообщения, голосовать за фотографии, знакомиться и совместно играть. Рекламу можно отключить, активировав VIP статус. Спасибо за отзыв!
",2023-04-19 09:48:58,False
ae11a4e4-3ca4-4571-a3ed-e87827740784,Omachi Sunday,https://play-lh.googleusercontent.com/a-/ALV-UjUsSKaf_RCnUm61OO2MeuG-Y334vFKE2a_xw_U-JebRajqybCfl,I love the app. it has helped me to make so many friends. Moreover Without premier you can communicate (But the App easily Block) they're not much fake profiles. But the ad's is popping up every 30 second. But I still give 5 Star ⭐☺️,5,54,3.1.966-google,2023-03-06 08:59:48,"Здравствуйте.
Реклама дает возможность сделать всё это бесплатным. VIP отключает рекламу.
Спасибо за оценку и за то, что Вы с нами😊",2023-03-07 13:37:29,True
80aa69c6-edaf-48ca-9cec-ff1a2cb3cef9,sandriniable,https://play-lh.googleusercontent.com/a-/ALV-UjWnXHz3Co8zB1SufUAmGii-jKnhyQ9JNHwg9WH65bz_ztIp9QA,Norm,5,0,,2023-02-18 04:42:19,"Здравствуйте.
Спасибо за оценку😊",2023-02-18 20:25:11,False
2ba4f96c-2204-4a12-8306-46dc3703b0b0,Charles,https://play-lh.googleusercontent.com/a/ACg8ocIXNteMbfgmCCUSupidO0E5m74q-abzwq3aydHD8YYMEs9s=mo,Wonderful couldn't be more happier with this app really enjoyed it,5,0,,2023-02-15 20:10:11,"Здравствуйте.
Спасибо за отзыв! Мы стараемся) 💖💖💖
",2023-02-18 20:13:11,False
393c8a35-04eb-4184-9a63-15eb2cff4f42,eCode,https://play-lh.googleusercontent.com/a-/ALV-UjWQ4tCePtKnpbgaPnfpu3tuARRFre4sB-nBFXDQrnhnAfoSg1RP,Не работает зря тратила время,1,0,,2023-01-10 21:00:41,"Здравствуйте.
Не совсем ясно, что именно не работает😕
Пожалуйста, напишите нам подробности на почту для оперативного решения вопроса fs-app@playform.com
Спасибо за отзыв.",2023-01-14 01:32:26,False
6ec8a3bc-2326-4b29-b049-d4dbdc1222f2,Thomas Williams,https://play-lh.googleusercontent.com/a-/ALV-UjU04I5odjamxG5vJCwFR3l2MVY64ZsHkt8gEtj_OpZceXpgE7o,This app is fantastic and courageous,1,0,,2022-10-20 22:21:53,"Hello.
Why did you give us 1 star? We will be grateful for 5 stars.😊
Thank you!
",2022-10-20 23:28:31,False
9888ef64-0bda-4372-ac98-dbe910b3dc4e,Celina Osakpamwan,https://play-lh.googleusercontent.com/a/ACg8ocL_urjPx46RrZ5tSerWGgRF5PyALqyCMgb-A7TZnd6nKCXHHA=mo,"Marvelous na true matter you talk o, all of the be like ram. How he dey be na. Long time bro. Na me Martins",5,0,,2022-09-18 21:45:37,"Здравствуйте.
Ничего неясно, но очень интересно😁
Спасибо за оценку!😊",2022-09-18 23:12:09,False
77eb4564-1a82-4c42-a570-11415379f24a,Mavis Jacob,https://play-lh.googleusercontent.com/a-/ALV-UjU6_oceTNM8H_ARR7TCNSOlK_KGVssIyK8Tj_NUAwLFU2OInQp3,"The app isn't bad,but the women therein are bunch of stupid and unfortunate women,some are like short ram 🐏",4,18,3.1.848-google,2022-08-21 01:19:41,"Здравствуйте.
У нас на сайте совершенно разные пользователи, в том числе и разного роста😊 Каждый может найти знакомство на свой вкус. Познакомиться можно в сервисе «Люди» или «Встречи».
Будем благодарны за 5 звездочек😊",2022-08-22 11:30:41,False
f26941f0-e2b0-43bb-b8ce-ed91be5d9ead,Mehtab Ahmad,https://play-lh.googleusercontent.com/a-/ALV-UjUJ1GAr0T9UZJi2GFMHglB1yuLvPMlHM-sjeljfSMiZJWo0da2z,Nice,3,0,3.1.834-google,2022-07-31 07:33:25,"Спасибо за оценку!
Будем благодарны за 5 звездочек😊",2022-07-31 22:17:38,False
10f74240-031c-433a-8aa8-a4a426efded8,Jeep USA,https://play-lh.googleusercontent.com/a-/ALV-UjVAce26GXs1wnzoZescw3AQNJPykW3q5mnKlMPQu4H2dB3PGFs,Guys be careful this app when you install in your phone will be different name and if you want to send a message you have to pay for it!!,1,29,3.1.828-google,2022-07-21 00:42:16,"Здравствуйте.
Для англоязычных пользователей, приложение называется по другому.
Сообщения в приложении полностью бесплатны. Пожалуйста, напишите нам на почту fs-app@playform.com где и при каких обстоятельствах у Вас попросили оплатить сообщение.",2022-07-21 00:22:00,False
c30a1d43-23f9-41eb-bad2-f58bd0c299a1,Bradley william,https://play-lh.googleusercontent.com/a-/ALV-UjWoNnndnBdmI0kYpshq9cycrVOuRnoAkm1Wb1sWOTiKbnSHUJYf,No star 🌟 for you is always stupid it always banned some one for no reason I hate it,1,2,3.1.828-google,2022-07-17 21:29:00,"Здравствуйте.
Аккаунты блокируются только после тщательной проверки за нарушения правил сайта.
Если Вы были заблокированы, значит Вы нарушили правила.
Пожалуйста, напишите нам fs-app@playform.com мы проверим информацию по Вашему аккаунту.",2022-07-18 08:33:14,False
fd5592a4-6755-4878-ae7a-3ff978e56edc,Harry Joe smith,https://play-lh.googleusercontent.com/a/ACg8ocIZUuCztVhM-SyD4o26TW6_4oAcSqYBsdf4jjqMrCI483wnrg=mo,Very amazing and good easy to register 👉,5,1,,2022-06-24 23:22:02,"Спасибо за отзыв! Мы стараемся) 💖💖💖
",2022-06-25 12:59:29,False
a38a8df4-fdcf-4d20-b5a7-207e5c4be15b,Srg Kptv,https://play-lh.googleusercontent.com/a/ACg8ocIc_AfaySIQ1zHZOKMnQYxCUC0b92iYwUgMxEWCGXsgJt-hCfo=mo,Adds adds adds,1,0,,2022-06-10 23:26:10,"Здравствуйте.
Это же хорошо, хуже если бы всё убавлялось, а так прибыль😁
А если серьёзно, то с Вашего сообщения ничего не ясно. Что и куда добавляется. Если у Вас возникла сложность на сайте, пожалуйста, опишите проблему подробнее. Можно написать на почту fs-app@playform.com",2022-06-11 09:52:30,False
96e362f4-f35a-4725-b5f0-c8d914a84bca,Bill Angelos,https://play-lh.googleusercontent.com/a-/ALV-UjU_xg-JN5oMMdxErBarPh9bEO_WiP-tYy6wVAPWrTEg2-lKIRlB,"Ads all over. Too much for me, deleting and going back to tinder. Less ads there.",1,37,3.1.781-google,2022-05-15 05:56:28,"Здравствуйте.
Реклама позволяет нам разрабатывать новые полезные штуки, которые делают использование сервиса приятным и повышают вероятность знакомства). Отключить рекламу можно, но для этого нужно активировать VIP статус 💖
",2022-05-16 11:59:27,False
de71b4a5-6557-47bb-a4e1-d878e8661568,Elder Dragon,https://play-lh.googleusercontent.com/a-/ALV-UjWb_3biwBXpilvBchOgOdS9UilYJiFgw3Sx8aLI0aqIm4B7XtI,"Очень странное приложение... Женщины, или молчат, или сразу тебя добавляют в чёрный список... Я отправил три сообщения, но на два мне не ответили, а на третьем, вообще, добавили в чёрный список...",1,0,3.1.781-google,2022-05-13 13:42:45,"Здравствуйте.
При чём же тут приложение? Приложение даёт Вам возможность общаться. А далее уже зависит только от Вас, ответят Вам или нет. Загрузите классное фото на аватар, придумайте интересное приветствие и начинайте знакомства. Уверенны, что у Вас все получится.
Будем благодарны за 5 звездочек😊",2022-05-16 11:50:31,False
25e39673-13e3-40aa-89a3-8019eea6962a,James Harrison,https://play-lh.googleusercontent.com/a/ACg8ocInTDM7MipHO_iuZqlne8hCMk94mNwRVtulKdPGqDCNSpRJSQ=mo,"This is the worst app I have ever seen, blocking someone without any reason ,",1,22,3.1.781-google,2022-04-16 10:31:03,"Здравствуйте.
В данном диалоге нет выхода на Ваш аккаунт. Пожалуйста, напишите нам на почту для проверки информации по Вашему аккаунту fs-app@playform.com",2022-04-17 02:02:10,False
875bd219-97e8-4eb4-bb22-e866c0ddac95,Ram Rod,https://play-lh.googleusercontent.com/a/ACg8ocL_FY7frKh-CevayhmEgbsmoxIcSKPPS0PN6MlM_fxJ5KMO6w=mo,"Every woman is from Memphis, must be fake site",1,0,,2022-04-09 06:31:00,"Здравствуйте.
Для знакомств Вы можете использовать сервис «Люди» или «Встречи». В сервисе «Люди», нажмите на значок шестереночки и укажите в настойках город поиска.
Если у Вас возникли сложности с приложением, пожалуйста, напишите нам на почту fs-app@playform.com",2022-04-10 11:40:56,False
53114ca0-35e3-4d6c-90b1-aa65555e39cf,Ff Tt,https://play-lh.googleusercontent.com/a/ACg8ocID6d6iy15IRoAD4u0OdML6gqutaS_DC4mqzzBymEPeevSldw=mo,good,4,0,,2022-04-07 21:27:09,"Спасибо за отзыв! Мы стараемся) 💖💖💖
Будем благодарны за 5 звездочек!",2022-04-10 11:06:47,False
24945360-8ca9-42f4-add3-9dfab6ea6c86,Fred Dameh,https://play-lh.googleusercontent.com/a/ACg8ocJ-IL4fl0X_yFDvNLj6tNc9NdaN1IHDpUql6lOBUm4goOoOQA=mo,I give this site 5 star very nice when you can meet new people and easy to register,5,18,3.1.774-google,2022-04-04 01:39:38,"Нам очень приятно читать такие отзывы! Рады, что вы с нами! 💖💖💖
",2022-04-05 14:32:27,False
41cc1ecf-b807-4d2a-925b-37c95e48ca69,Ikhlas Daniel,https://play-lh.googleusercontent.com/a/ACg8ocIpyaixJYkQDXHvotJFrbSBy42iwjK680wkQEFfbpCmK3jdbw=mo,can't others use the app or what why did it block me with out any reason ?,1,5,3.1.774-google,2022-04-03 01:13:01,"Здравствуйте.
В данном диалоге нет выхода на Ваш аккаунт. Пожалуйста, напишите нам на почту для проверки информации fs-app@playform.com",2022-04-05 14:30:28,False
629fb762-f116-448e-a446-0379607c34e1,Gentzmann Tammy,https://play-lh.googleusercontent.com/a-/ALV-UjWATMsgJvusbyk63E9sEG0S2QziB00HcLvMe1Q8MdwFfqFP9dtM,"Too much of ads , I don't like it",1,2,,2022-03-13 11:07:42,"Здравствуйте.
Мы стараемся сделать приложение полностью бесплатным, для этого используем рекламу). Благодаря этому можно бесплатно отправлять сообщения, голосовать за фотографии, знакомиться и совместно играть. Рекламу можно отключить, активировав VIP статус. Спасибо за отзыв!
",2022-03-14 00:20:21,False
e1387f83-6381-4ede-a4c8-ee4faf4485f7,M P,https://play-lh.googleusercontent.com/a/ACg8ocJj4-Dak4hpLawE9HEnPKG4SdFIy_HPrmN7JLIXJmlVkky2YQ=mo,Error on each step,1,5,3.1.748-google,2022-03-09 18:08:56,"Здравствуйте.
Пожалуйста, нужно больше информации о проблеме. Где именно у Вас возникают ошибки?
В данном диалоге нет выхода на Ваш аккаунт. Чтобы мы смогли помочь, пожалуйста, напишите ответ нам на почту fs-app@playform.com",2022-03-10 22:11:54,False
c4d65a34-4849-47c3-be1e-2594d5edeaad,James Breslin,https://play-lh.googleusercontent.com/a-/ALV-UjUTeK1WOzONVLwJ9hVMtv286IP6wYiMcuy1LHnSyTuY4UE0uNhS,Good but is hard.. always blocking and rest restrictions,4,22,3.1.748-google,2022-03-08 14:25:05,"Здравствуйте.
Спасибо за оценку. Будем благодарны за 5 зведочек❤️
Если у Вас возникли сложности на сайте, пожалуйста, напишите нам на почту fs-app@playform.com",2022-03-09 00:28:41,False
fa660e10-1d60-4b53-a857-da94216d5541,john,https://play-lh.googleusercontent.com/a-/ALV-UjVv5qRqeNhpEs8s5MImh4k93NqD6JBbDfulFplRRak82VKcOSHM,Обновили интерфейс. Но приложение так и осталось разводкой для лохов,1,0,3.1.735-google,2022-02-07 22:47:03,"Здравствуйте.
Мы только за честные и уважительные отношения с нашими пользователями. Приложением можно пользоваться совершенно бесплатно. Если у Вас возникли сложности на сайте, пожалуйста, напишите нам на почту fs-app@playform.com",2022-02-08 05:28:22,False
414b70f5-1c79-4aed-9704-7bb543ceaa36,Frank Lim,https://play-lh.googleusercontent.com/a/ACg8ocLKTXLVsojPCceibySPr0QpfDYKfG2QjZstxneVh6WMtl-tlg=mo,"Good site, I love this site easy to create and go to make friends, this site you deserve 💯 star ⭐ not 5",5,2,,2022-02-07 01:10:08,"Нам очень приятно читать такие отзывы! Рады, что вы с нами! 💖💖💖
",2022-02-08 05:25:29,False
46dda430-b6bf-4cbf-8034-64ba489ffbb4,Asit Dixit,https://play-lh.googleusercontent.com/a-/ALV-UjV4iNi5djL-a2zAch3rmu2EhB7fjTVNVb2RyYqds7jX-B1kxthw,How to change language? Please tell in English. If your software is for Russian only change the region of your software. Don't make available this software globally. Stop making fool people.,1,37,3.1.712-google,2021-12-24 15:32:35,"Здравствуйте.
Приложение доступно только на Русском языке. Для общения, Вы можете использовать Google Переводчик.
Будем благодарны за 5 звездочек😊",2021-12-24 03:37:01,False
d6e210ae-7392-44c3-8ac9-f0a3c40dadbd,Mr Psycho (Diabolical Hawmand),https://play-lh.googleusercontent.com/a-/ALV-UjXvPyubTbQd1_FWpROKnpH7rIW6kFRWubD_YqoG-FxfEHmdox75QQ,Whatever its free,5,0,3.1.696-google,2021-12-06 18:05:05,"Благодарим за отзыв! Очень рады, что вам нравится приложение!
",2021-12-07 04:20:00,False
5a7625cc-2bd0-47cd-a59f-b761bd261494,Goodluck Goodluck,https://play-lh.googleusercontent.com/a-/ALV-UjUyIMFHUjR2Atg4E_vxGGBEkIwrk5I56_8drHqid3fe5un6035P,Very good 🙂🙂🙂,5,0,3.1.696-google,2021-12-03 00:41:09,"Спасибо за отзыв! Мы стараемся) 💖💖💖
",2021-12-03 01:36:39,False
8f2ae75f-4784-48fd-b6de-a6ead061fab4,Emmanuel James,https://play-lh.googleusercontent.com/a/ACg8ocKY_HgBGca4Sdt2Quao_b28N6XM2GEPAW6yz0iV1LrNURq1vw=mo,The app is very great 👍 it deserves 5 stars,5,0,,2021-11-24 02:35:01,"Благодарим за оценку! Мы очень рады, что вам нравится приложение! 💖💖💖
",2021-11-24 15:57:05,False
4eb42cb4-7aba-4724-97e1-6cf6aa00ba73,Izuchukwu Ul,https://play-lh.googleusercontent.com/a/ACg8ocJBcLEf8hVSTAclJbsAyp-o3WBzOFumpUQynj-YsPc3PBX0WQ=mo,Best app ever,5,0,,2021-11-15 08:05:37,😊❤️,2021-11-15 17:26:45,False
d54b4137-667e-4ca3-ba4c-edd426874696,Nithin Reddy,https://play-lh.googleusercontent.com/a/ACg8ocJbB7Gu8ZMsxeVV-qPynrO0wIPBaULnDF1v7FsVKuU9l0V_7Q=mo,Lot of ads . For sending one message ad pops up,1,39,3.1.667-google,2021-11-13 22:25:13,"Здравствуйте.
Пожалуйста, обновите приложение до последней версии.
Если обновление не поможет, так как в данной переписке количество текста ограниченно, пожалуйста, напишите нам на почту fs-app@playform.com мы решим проблему.
Спасибо!",2021-08-29 11:34:05,False
d4002fb9-c623-42fe-8c24-d680066d7587,Eg Eg,https://play-lh.googleusercontent.com/a-/ALV-UjU8Y3k8WvyLkz-G725npi7pyW6C_FC1RcKZ50lbD4MMtVttHLGhqg,"Норм, но приложение ооочень урезанное по сравнению с полной версией сайтв",4,3,3.1.657-google,2021-11-10 21:05:25,"Здравствуйте.
Приложение только дополняет полную версию сайта и облегчает с ней взаимодействие, но не заменяет ее😊
Так как технически невозможно реализовать все то, что есть в полной версии для приложения.
Надеемся получить от Вас 5 звездочек😊",2021-11-11 18:32:20,False
c2ca9b7d-5e37-4a72-9011-4d7ccc2e7258,Allen Brooks,https://play-lh.googleusercontent.com/a-/ALV-UjXBKbs0kzom2YBKh4lATO6NV5a94FV43wK94PQDM5tHUnLSBgA,Allenbrooks,5,0,,2021-10-28 22:17:21,❤️,2021-10-30 02:28:43,False
