reviewId,userName,userImage,content,score,thumbsUp,appVersion,at,replyContent,repliedAt,scam_related
8f2f573e-cf58-483d-bf07-c8bc8b21ebda,Holy N,https://play-lh.googleusercontent.com/a-/ALV-UjVphIX6eMLe6M5T4lJg21HDPE4la_sBPPbxU6642FLyYmpzw4QO,Doesn't even work,1,1,,2023-07-27 08:26:27,"Hi Holy N, we apologise for the inconvenience you've experienced. To assist you better, we kindly ask you to share more details about the lag issue by emailing us at hello@smittendating.com. This information is very helpful for our developers fix this issue. We hope you consider changing your rating when everything is back to normal ❤️",2023-10-18 17:17:55,False
102e9edd-eaba-4a50-9a30-4fd037c93afb,Andreas,https://play-lh.googleusercontent.com/a-/ALV-UjXRG4ARHt313EP_fyS1UonPcAzlLBM50CQRUqqFf71uKTJD97M,an actual fun dating app,5,0,3.3.194,2023-07-18 04:00:15,,,False
41807c10-07e7-435d-a9bf-a08d90460fb0,Josue,https://play-lh.googleusercontent.com/a/ACg8ocKnCUYKXrWz_zmFv5Bh7V_Ow7K6ef7eIHUj5cPW6LrvprstMQ=mo,Very good,5,0,3.3.194,2023-07-12 01:15:29,,,False
6bc47f7c-f60a-462b-95f9-d97a6c463eb3,Rami Brown,https://play-lh.googleusercontent.com/a/ACg8ocJu2W7Kc_AsR4WdgIpD3CaN_5D1OPRVT9zjYYaDKohQVu4YDw=mo,very unique 👌🏼,5,0,3.3.194,2023-07-11 11:18:54,,,False
eb4f76b5-8cce-4e55-a6b1-0daa466cf38a,Thue Bank,https://play-lh.googleusercontent.com/a/ACg8ocLqIMcJDO5UNrMhrPnbRYAhznEF1OgFnVr0g65tbMbY7QkXIA=mo,it is good,4,0,3.3.194,2023-07-09 10:56:10,,,False
cfcd7f72-4b94-451d-a423-7f277f90a451,John Magnús Wright,https://play-lh.googleusercontent.com/a-/ALV-UjVnbuN2p6SGMfC0e2CbEIIR7L-ubptpz_JtfnqxarWKVvIAHzXO,"good alternitive to tinder, mjög gott app að vissu leiti betra en tinder 👍",5,1,3.3.194,2023-07-04 17:17:36,,,False
cc44b57e-c61c-4a65-b8db-c3d4c2fef658,Glacier aka Jolli,https://play-lh.googleusercontent.com/a-/ALV-UjWHsa93c9hkw-WpMNglwFvzarOx_niI0FeIGpHA0-tYyot0tiV5,The UI is much smoother after most recent updates.,4,0,3.3.194,2023-07-01 15:10:25,,,False
ef77797f-f593-4402-8067-c81688513c9c,Kristmumdur Bjarnason,https://play-lh.googleusercontent.com/a/ACg8ocIJyiE7f7vjl1CQtroSG0HPOKUoLkuXDrGdepVQ9IqRUfSxfw=mo,A little limited without premium but still pretty great,4,0,3.3.192,2023-06-16 21:50:21,,,False
556a1a44-04b1-40fe-ad70-b7f2ffefd89b,Þorbjörn Ingvarsson,https://play-lh.googleusercontent.com/a/ACg8ocIMw6pWtjrmjKeE85syVFi3fpIAookkJC0CZQvQkgDA0bxVzw=mo,Everything very expensive,1,0,3.3.192,2023-06-03 03:13:58,,,False
a99e234b-38c3-42dd-be35-625b43d1a0d1,Emil,https://play-lh.googleusercontent.com/a/ACg8ocIvQboqXAASGZjcQXfzbqA8orTSckgqxDWJB4FM6gfGnfa2CQ=mo,"The app deliberately hides the people you've been liked by. I have swiped on 200 profiles and not one has had the names of the people who have liked me according to the in-app list. A front for data selling with emotional manipulation built on top, with exploitative payment schemes, and terrible technical optimization. It's lagging on a flagship phone from last year, how?",1,23,3.3.192,2023-06-01 16:29:20,,,False
a4caa012-c24c-40de-a6dc-b67dbfa45981,Mary B,https://play-lh.googleusercontent.com/a-/ALV-UjV96qNIvE5OE7iMO-RseNwGBKpniP8gO7Zs60vWwztWLXXjEmTB,Its got fun features but untill it adds people in the USA Im pausing my account cause its pretty much useless to me atm.,1,1,3.3.192,2023-05-31 15:09:17,,,False
f5e09972-3e43-44fd-b2ed-e98c390ee2bd,H C,https://play-lh.googleusercontent.com/a-/ALV-UjXQX4jpvsw2_vnFELD3tpqiqRtizko2Wkfl9KTzqAyCsoTJ14_76w,Complete paywall to do anything so this dating app is completely useless to me,1,1,3.3.192,2023-05-29 17:47:13,,,False
1e756ba5-0985-477a-b592-b4a41d25e0a2,Jack Herrington,https://play-lh.googleusercontent.com/a/ACg8ocKYWcZiZiJdyCjC-jEUDNcmQxMl1pCP0BkaYtmbIN1vlDviFQ=mo,better than the other apps,5,0,3.3.192,2023-05-17 20:21:17,,,False
1d0a1e77-9228-460d-b053-b4334ad7cbc0,STEEL Metal,https://play-lh.googleusercontent.com/a/ACg8ocKJMqxVPvpVHTVEVm78tMq_6UUYjjnkopJYi5XXCRLfC6Ku9Q=mo,Very limited options for search. Interface is difficult to navigate. No perspective matches are local. In fact most are another continent. Even after you adjust settings. Another failed dating app,1,23,3.3.192,2023-05-09 23:35:40,,,False
471cd9c9-431b-4c1a-b49d-3d5810da0e46,ADEWALE ADEYEFA,https://play-lh.googleusercontent.com/a/ACg8ocJhcAfcmLmvFV9g7IGRiSvAedieFfV3KQgDnW6OTx5KnUYQZQ=mo,it's awesome,5,0,3.3.190,2023-05-04 15:38:53,,,False
0e969fcd-80f4-4634-9b8d-e8308ff8ba3d,trenton bruton,https://play-lh.googleusercontent.com/a-/ALV-UjXJed9n8IbXO8GxdU3nnlIq4dWH2Gywqd7ccWjNCCqaat3FJ1s,Too many fake profiles,1,0,,2023-05-02 01:14:11,"Hi trenton bruton, We sincerely apologize for the less-than-ideal experience. We've made significant improvements to our reporting system and filters to combat fake profiles. We'd be grateful if you could give the app another try, and hope you consider changing to a 5-star rating when you see the improvements ❤️",2023-10-18 17:58:15,True
29d0a430-48f2-4a7c-ac15-302c26bd9c83,JoeKing,https://play-lh.googleusercontent.com/a/ACg8ocItGbL9lLucKyxnv7XoT-rYL50OhpBezgCgQE8dzbM_NhN4LQ=mo,Doesn't open....Be better!,1,3,3.3.190,2023-04-29 17:01:42,"Hi JoeKing, we are sorry for the bad experience. Please send us an email to hello@smittendating.com so we can look further into this. We hope you consider changing your rating to 5 stars if the issue has already been resolved.❤️",2023-10-18 17:59:40,False
cb1fc3c9-ecc7-41b3-b8e7-9f7f6032bafe,Mehul Ahal,https://play-lh.googleusercontent.com/a-/ALV-UjUkAiO54X5IwyLWNUs5OfR8iReIMfYSme9DImcXOLABzvnu4cdi,Fake app,1,0,,2023-04-18 22:18:52,,,False
13348b65-4a69-4076-89dd-a394e3b4e7a0,Erlend H.,https://play-lh.googleusercontent.com/a-/ALV-UjWwRheJ1GJNEg9Ss_yKAYA_92QIKowSQsJ_UVyVqD5jdbkmMGY,"Dear developers, This is what you've written at the end of the app description: ""Say goodbye to endless swiping! Meet people and have some fun with Smitten"". Unfortunately, due to the app's algorithm, this won't apply to the users who are shadowbanned. I'm terrified by just thinking about what it could say about me ""as a person"", but when you are active and never receive a like from the second day and beyond, you know something is off.",1,6,3.3.166,2023-04-18 14:53:41,,,False
1e8f8210-e561-4b4a-8869-ca19b27f5bd7,Wisdom Simon,https://play-lh.googleusercontent.com/a/ACg8ocIsrCVF78RUvZ7idxvMopNLOV2OAzBBBsiGCXFg1IIRk5UAPg=mo,Stupid app,1,0,,2023-04-14 19:52:45,,,False
e120e965-fdda-4e5c-9cc3-13c541b2432f,Stephen Wang,https://play-lh.googleusercontent.com/a-/ALV-UjW3T-ZayED9lRCq6huF146j1sYAyyQzDc57roWrBkCqSrm8TRZR,"Good premise and concept but for some reason, all of the text in the answers to prompts (and sometimes even the UI) are abruptly cut off, sometimes down to just one letter. Which more or less defeats the purpose of getting to know someone on a dating app.",2,27,3.3.166,2023-04-13 18:43:27,,,False
d6d968b2-f9fb-40c7-828d-ba1ac807b482,Jimmy Wads,https://play-lh.googleusercontent.com/a/ACg8ocKB-lpkLY80FjleoZvzqb4lauIarK33uWn3BrPrNwY7rsl-_w=mo,Real Legit profiles. I do believe I met my ex my future ex-wife lol,5,0,3.3.160,2023-04-13 01:23:51,,,False
6feda5a0-ef98-48d9-bd6f-280a429788f4,Jonathan Stoner,https://play-lh.googleusercontent.com/a-/ALV-UjUqlXNnLQy1UfGIR4j_fT7IddlEnb_YYgtym8wvwIwZYzlpxxc,It's a good setup just don't get any matches????,1,1,3.3.160,2023-04-07 21:14:10,,,False
8bb2449b-73e1-4014-96dc-c94dbccd9985,Treedom Witlove,https://play-lh.googleusercontent.com/a-/ALV-UjWtNM96H26bdOfk_UJoamYVZR6QFZia4qS0a0Rq9hKK1vAvb4mFFw,"Slow to load,choices are terrible as these guys look like they were scraped from the bottom of the barrel. They say there is plenty of fish in the sea. They didn't mention the sea is full of rejected fish from a bad catch and release expedition. I will definitely delete as you have to be highly drunk to find anyone attractive on here. This app is also very slow as in short bus,helmet,mouth guard 🐌 🦥 slow.",1,24,3.3.160,2023-04-04 16:01:07,,,False
229e4250-d00d-48a6-8ee2-8b45bf470454,Ben Evans,https://play-lh.googleusercontent.com/a/ACg8ocJTcgvlOrlNfELliCJ9Hxyy6GeUg6gmbrTmvO59yZvH6j88Eg=mo,"Unfortunartly I think smitten has falling victim along with most other new dating apps, trying to introduce qwerky prompts whilst trying to charge people £35 per month. A small reasonable fee to attract a larger audience would be more suitable and then build overtime.",1,5,,2023-03-27 15:36:51,,,False
751a41ce-6e88-41c2-847d-9e628d49ed04,Mike Vaughan,https://play-lh.googleusercontent.com/a-/ALV-UjVSkVYEQTe3YnXpM9dD_JXkfmtRffURIDklTTdTq3nXy-ibRvaK,No way as good as advertised !! I am NOT a globe trotting jet set millionaire !!! Nearest potential gf over 12 hours away by jet !!! NO WAY OF SELLECTING AREA OR EVEN COUNTRY !!! DESERVES A MINUS SCORE !!!!!!!!! Ian angry this has wasted my valuable time !!!!,1,0,3.3.154,2023-03-27 14:58:09,,,False
f2bac015-d763-4901-a27b-0fa5ae77022c,Alex,https://play-lh.googleusercontent.com/a-/ALV-UjVN-Aq9MenY8FQVS3mDmHYYz9KCXTe3v2MerTkA2GxdCXymjOk,"Fake to the max. Avoid the scam. The interface is slick and unique. You cant see who is near you or limit the range. By my estimate 1% of the accounts were real women. The other 99% are weibo-scams, hot germans (scams) and occasionally a super hot latina. Like 75% of the accounts are women who are like 10/10 girl next door types. I got a few likes, they all tried to scam me. I got one like that was hidden the whole time (maybe she was real?). Do not give your credit card!!!!!! Run!",1,0,,2023-03-27 01:20:17,,,True
728ab7ac-ab05-4728-b1ae-572abc765ea2,Kaydra Banks,https://play-lh.googleusercontent.com/a-/ALV-UjUY5yZY7osEDhQ6pdJ2l1G7MdqmJoA2S1TblGEMYKxizvgkWZ5x,"Ad group chat, matches, and livestream",1,0,,2023-03-11 16:18:23,,,False
76e2a876-8919-42b2-92d1-d24e8585aa6c,Matt Dawson,https://play-lh.googleusercontent.com/a-/ALV-UjXFhQlNZTg93n9Dynud4486PrbX9_5I4T7ny9tHvqYto1YzQFoV,"Smitten is OK. There's no text box for a bio; instead it gameifies how you find out about your partner. However, I found the location requirement while using the app bothersome, and there doesn't seem to be many people using the app.",3,32,3.3.154,2023-03-10 20:00:12,,,False
ea07f7ce-a60d-4dd1-8327-fb029f7a0b38,Fredrick Udo,https://play-lh.googleusercontent.com/a/ACg8ocIj82YZShj1jsTSR78mUOwH6y9wv_JN04v8wyKgGjpQZ-DKVw=mo,So interesting,5,0,3.3.142,2023-02-23 11:29:06,,,False
46358102-6f09-424d-9087-f39a7723caeb,Gunnar Freyr,https://play-lh.googleusercontent.com/a-/ALV-UjXwnAuUnb0DzjPcCNm8u-XKvEbun29qvVABLLMtTuxbqA_NQ6F-,App crashed every other time you try to go to settings... piss poor app,1,2,3.3.142,2023-02-22 00:24:51,"Hi Gunnar, we're sorry your experience wasn't great. We'd love to help fix the issue you had with our app. Could you reach out to us at hello@smittendating.com and share more details about the bug so we can make things right? We really want to make your experience great!",2023-02-22 14:42:11,False
f68fc607-3ccd-4ee5-a3e5-fedd5172f4b9,Elias Miklas,https://play-lh.googleusercontent.com/a/ACg8ocLOxJ3QJcD38hu6IxSLC-6fd5dMxWFUBa-U__cPaqMj_pDK1HU=mo,Their friend-bonuses do not work at all. Had several who downloaded using my link but there was no reward for me to redeem.,1,4,3.3.142,2023-02-20 21:05:27,"Hi Elias Miklas, we are very sorry for the bad experience. We had a bug this weekend causing this to happen that is now fixed. You should now be able to redeem your reward. We hope you consider changing your review to a 5-star rating when you get your rewards. If you are still experiencing any issues please contact us at hello@smittendating.com ❤️",2023-02-22 14:49:43,False
fbc73789-6ca8-427b-8aaa-1ca7d4f79728,noi,https://play-lh.googleusercontent.com/a-/ALV-UjXIJrZzXfByRRWbUvL8jBgfjbQBSfGIkM_lZEHxqvC8QIgtmhQM,Another paywall...,1,1,,2023-02-19 21:28:15,,,False
8c5f9be0-e328-4fe5-8b65-9cbebb12499b,Calle Coleman,https://play-lh.googleusercontent.com/a-/ALV-UjXtt41DbkCK1BVfIzDkBggS2wAkNfmGGnkOSZLhEH4JQeN2HXMk,🆘The gray filter engine never works .This app only want money since app don`t give refunds,1,1,,2023-02-17 13:51:11,,,True
a25be697-09e0-47ef-bdae-832495ee9017,H M,https://play-lh.googleusercontent.com/a-/ALV-UjW7-53qk0OLBvQRqJle4X4cKvFPPMzgk2FJZ3fogyTVayLT0DZy,"There's no one in my area, and I dont live in an unpopulated place lmao",1,1,3.3.142,2023-02-15 23:33:24,That's not good! Could you give us more details at hello@smittendating.com? We really want to investigate this further and make your experience with our app better the best it can be 🙏,2023-02-22 14:44:46,False
60f52bd4-5912-47b7-b189-b578c8e18540,Trip Zel,https://play-lh.googleusercontent.com/a/ACg8ocKtYbuwjJhtF03dpwhj8-Y-gfqsx8qTOPJWdDpgpu_iIn8Nmw=mo,Could be a interesting experience however it fell short on the fact that it shows you that you got likes that do not exist so effectively faking you out to keep you there. Another note to add they also randomly delete peoples accounts. It also needs some sort of verification system to try and remove all the fake accounts.,2,50,3.3.142,2023-02-07 12:42:25,"Hi Trip, we are sorry that you have a bad experience using Smitten. All likes/matches are from real users on Smitten. We would love to get more information to understand your point of view and improve your experience! Please contact us through the app (Settings > Send us a Message) or via email at hello@smittendating.com so we can resolve this 🙏",2022-10-28 16:24:08,False
5ec2cb3a-9dd4-4b7f-99af-3668f8ff48af,ash Robinson,https://play-lh.googleusercontent.com/a/ACg8ocJsjdpCNsbExCGeP6he_CIesAuQQOGSTV3oJQXV-Z1JlUcYSw=mo,DO NOT DOWNLOAD I MATCHED WITH 6 WOMEN AND EVERY SINGLE 1 ASKED FOR MONEY STRAIGHT AWAY ITS FULL OF SCAMMERS. ..... IT ISNT WORTH 1 STAR BUT COULDN'T DO ANYTHING ELSE.,1,2,3.3.142,2023-02-05 18:59:34,,,True
bdfa395c-c37c-4a9d-80a1-f7a0431667d7,joe h,https://play-lh.googleusercontent.com/a-/ALV-UjUdLdbc64SCZcCYvaQf_2syb4hO2JwnVpfWJMUJkSOHKKUSi2Ku,Would be better if half the people i see wasnt gay guys.,2,0,3.3.138,2023-01-25 15:46:20,,,False
9c307f73-7b24-4969-ab8d-58c54b8fb3af,Cross L,https://play-lh.googleusercontent.com/a-/ALV-UjUABmyAPFX59RVWkmq2sPy1sFm52cMogqAsht7wD2A0FQ1Fv5g,"I can't even create an account, evertime I try using my phone number it says:""suspicious behavior detected, try again later"". I dont want use my facebook account and if the only way to create a profile in this app is using it so shouldn't even have the other option, if they fix this problem I may change my review, if not only download this if you have a good facebook account.",1,25,3.3.136,2023-01-25 01:02:57,"Dear Cross L, thank you for taking the time to leave us a review. We value your feedback and would love the opportunity to make things right. Could you kindly reach out to us at hello@smittendating.com with more details? Our team is dedicated to providing the best possible experience. Thank you again! ❤️",2023-01-28 18:46:55,False
a071b08d-dbff-4750-b5a5-5b9cbda92237,Nur Atiqah,https://play-lh.googleusercontent.com/a/ACg8ocJ4l5vP-eWsyt-_B9gsmAP7OpQ8-ut4j5K741nQHwCro5iRwA=mo,Idk i just installed it and put phone number and it says my internet not stable. lol my internet always fast. im uninstall,1,0,3.3.128,2023-01-17 23:49:13,,,False
f5d28d7c-a8c7-45e5-92c8-a1ed64fafcbb,Tevin Muzoora,https://play-lh.googleusercontent.com/a/ACg8ocKs2Lyxl3q6NEwipe86_3Gr2qRebJCtDwP7TO1UEGKcl_nVGg=mo,"This app is 🤬🤬🤬🤬🤬, it is saying invalid number again and again,",1,0,3.3.128,2023-01-16 18:50:41,"Dear Tevin Muzoora, thank you for taking the time to leave us a review. We value your feedback and would love the opportunity to make things right. Could you kindly reach out to us at hello@smittendating.com with more details? Our team is dedicated to providing the best possible experience. Thank you again! ❤️",2023-01-28 18:48:08,False
87b48562-ddd2-4896-8df1-6b085de12db3,Hazchem Rick,https://play-lh.googleusercontent.com/a-/ALV-UjXZHvrTuOjRc1MhTUHwqFkR-E5h9MRE73y24_2iLSQeKwj175iU,"""Suspicious behavior detected, try again later"" when I try signing up with my number. I don't use facebook, so how else am I supposed to use this app?",1,3,3.3.128,2023-01-14 12:28:07,"Dear Hazchem Rick, thank you for taking the time to leave us a review. We value your feedback and would love the opportunity to make things right. Could you kindly reach out to us at hello@smittendating.com with more details? Our team is dedicated to providing the best possible experience. Thank you again! ❤️",2023-01-28 18:49:46,False
e35bbb3b-9d90-41ab-840f-c10b02e46288,Justin Puchowski,https://play-lh.googleusercontent.com/a/ACg8ocKW52bifotkK9Q-FxGX38cpyxqgSBIRuIotST5WTMXjUioS5IE=mo,Now I am going through my motorbike 🛵 so,5,0,,2023-01-07 22:22:36,,,False
61022882-6232-4755-95ac-b855bf6fbe37,Ivana Valašíková,https://play-lh.googleusercontent.com/a-/ALV-UjWEoHCQJcUynXhy8Eh3SfJW38Pvk61nEEtwRXmvq4Ry2jUBNpt7,Unable to create an account. Keeps telling me my number is invalid.,1,1,3.3.128,2023-01-04 00:40:19,"We apologise for the difficulties you experienced while registering with us. If you would like some assistance or additional information, please contact us via hello@smittendating.com and we will be happy to help you further.",2023-01-06 16:57:19,False
8d747539-2f31-49ed-b195-9e96c4cfa222,Annabel Robert,https://play-lh.googleusercontent.com/a-/ALV-UjVApz5twyKPl-BnbIvhlsnKHaZvjrziTGXCb8UPmhSijW1-94I,Excellent,5,0,,2022-12-28 21:23:33,,,False
c391fcf5-c48b-4c2c-8767-61c9cd38ca18,Isak Einarsson,https://play-lh.googleusercontent.com/a/ACg8ocKGidJtfu5BhB1S7vcCY05iWwbEUpfpkUF0uOaJpH1-flqx2g=mo,looking good!,5,0,3.3.128,2022-12-21 05:31:41,,,False
942c4a11-1731-43ed-a516-4fba6910da72,Ugo Ezenwa,https://play-lh.googleusercontent.com/a/ACg8ocJNECmIvB0p8wQ_mOtbMKhmbiHrLMR7hoTNvR4tE6DilT7RHQ=mo,Very nice app to make friends.,5,0,3.3.128,2022-12-19 15:55:04,,,False
a831e579-190d-4da1-b62d-9f56c4c98fd6,Taalat Wael,https://play-lh.googleusercontent.com/a/ACg8ocJI0y-TYNsqu0kWWG1KV_0E9fvbP8GlWwNJhvyv-mO-GrkKMA=mo,T R A S H,1,0,,2022-12-13 00:02:07,We would love to know more. Could you kindly tell us more about the problem you are facing at hello@smittendating.com? We are looking to improve the app.,2022-12-13 15:08:09,False
0d065c18-cca0-43b4-8972-2ec859f650e3,Karen Johnson,https://play-lh.googleusercontent.com/a/ACg8ocJKrtP-eaeBhLhlTPnNYLkXswtvYSJ5RLiCxiO7iIvg2ygoSA=mo,Cool dating app.,5,0,,2022-12-12 22:24:43,,,False
69a27706-6c11-4cc0-a122-3eee22be0a19,Nathan Robinson,https://play-lh.googleusercontent.com/a/ACg8ocKivVrG8sm9Tmel4eSOElMmGUG9X-ctFHqiJSdPX5YEQf38=mo,the best app ever,5,0,3.3.126,2022-12-07 01:49:33,,,False
218611ed-7ce9-441b-99ed-7cd4d22abf1b,Julia Carpmail,https://play-lh.googleusercontent.com/a-/ALV-UjV7BUE0a3WtdV6XjrZVis1r9yzUJkKGxzzxDLgXXmIAjddEdBIg,"This app is rubbish. Every time I tried to make my profile it kept crashing and wouldn't upload any pics I tried to put on. Really slow and always crashing, absolutely rubbish app.",1,0,,2022-12-05 22:26:32,"Hi, sorry to hear you’ve been experiencing some crash issues. Please contact us at hello@smittendating.com and share as much information as you can. We will definitely investigate your case. Thank you for posting and we hope to be able to offer you a better experience in the future!",2022-12-07 18:22:01,False
2d13a3d3-f6eb-4e0c-a9f7-76fe37455ebe,ICE ASMR,https://play-lh.googleusercontent.com/a-/ALV-UjVQwBcUa79LFcXJkzMdZjZIKWN2vu1cmL-BqqVcWqEy3aIiLpWD,not too bad,5,0,3.3.126,2022-12-05 16:12:23,,,False
3171d26c-eb64-4a03-a301-51197037f79e,Sanjeev Godara (TechyFighter),https://play-lh.googleusercontent.com/a-/ALV-UjUlipHPRxf-5KR8-V8hhLNV7FhB0Fm5kybHPtazxDIwdFYlC1MVcA,Fake,1,0,,2022-12-05 00:34:24,"Hi sanjeev godara, we are sorry that we didn't meet your expectations. Please let us know what we can do to improve. Drop us an email at hello@smittendating.com and we will definitely try to resolve the issue.",2022-12-07 18:23:54,False
e6dd008e-0274-400b-80f8-a080cffb0a79,Naomi Odonkor,https://play-lh.googleusercontent.com/a-/ALV-UjUKI-5bNE82vIxpbrkY1mlZWtQikB2zTPehtdj6ClevlaT6xRPA,I used it for 3days after that it stoped working I can't log in again Hi Please I have email you guys for my account be checked on but to no avail Please reply me please,3,0,3.3.126,2022-12-01 15:38:24,"Hi Naomi, we are very sorry for the bad experience. Please try all of the login methods and see if you are able to access your account. If that does not work please contact our support team via email at hello@smittendating.com so we can help you get your account back 🙏",2022-11-28 11:17:23,False
d311657c-bbd3-4662-b332-a67c095b28fc,Abhishek Mahato,https://play-lh.googleusercontent.com/a/ACg8ocJC5oQ6C2vxiERuMa7sBu6UwId6SijAxlaGrj_a61XEd5Wt1w=mo,This is not for India yet.,4,0,,2022-11-25 04:08:37,,,False
b91a8e0c-6f54-419d-bc00-dba21651138b,Calum Smith1989,https://play-lh.googleusercontent.com/a-/ALV-UjUbFEYDuhM0GqBOotQL9wWmE4hg0nG3N7yl_Y0Lzi3lssUskay_iA,amazing,5,0,3.3.124,2022-11-21 21:10:30,,,False
40328458-09be-4634-9635-de99eb56fb81,Sunday Kolawole,https://play-lh.googleusercontent.com/a-/ALV-UjUOv2aTBfqe4BKDEhyyJSJ-JMZMr9F-GWKo6VMPaOLy3QI89h8,please improve the app so if we change our distance from matches we should know the main country we set it to,5,3,3.3.114,2022-11-18 18:14:39,,,False
5c604e8e-2cc8-4e27-b251-8ba428ced6aa,Jon Arnar,https://play-lh.googleusercontent.com/a-/ALV-UjU9HhPEX6Ulr4zW7Hxhsspxo1pX1dJqUB0mAE8dehng5tOtSP4,"nice idea, until you get to the invite codes. for me i could add a code but never after that. are the codes one time thing ? no idea. kinda sucks to have it and no able to add more",5,1,3.3.116,2022-11-13 23:09:04,,,False
64e1163a-497b-4a14-8e39-8913bb4f6172,Hawk Swanberg,https://play-lh.googleusercontent.com/a-/ALV-UjXjMrwLX4CRALyd4Wcie8NtJ6_qW8ftj6h6zSvyVklegtqp2IR1,it's working,5,0,3.3.114,2022-11-05 23:10:19,,,False
01b33623-dbeb-47fb-b688-058d79b111ae,Mary Joy Torres,https://play-lh.googleusercontent.com/a-/ALV-UjWE73U1y8OcVtbAN4MKuW_t43UaAq5ZyhABgy5GLhHSiFZ8oShV,"My account automatically log out . Then when I tried to log in again , its showing ""invalid phone number "" .",2,0,,2022-10-30 12:21:15,"Hi Mary Joy Torres, we are sorry you had a bad experience using Smitten. We had a bug causing this, but that should be fixed now and we hope you consider changing this to a 5-star rating. If you are still experiencing this bug, please get in touch with us through the app, Settings > Send us your feedback or via email at hello@smittendating.com 🙏",2022-11-02 12:47:04,False
6d2f606d-142c-4242-a56a-e2730ca8f270,Krissy Fox,https://play-lh.googleusercontent.com/a-/ALV-UjWVI9oHcG-9-w7RJ9Cl2VjSnWMH-LRMsf0HQFYNzTKILfbh-Lc,"Fun until it deleted my account. I set everything up a few days ago, and everything was working just fine. I open the app today, and it wants me to sign up again, no option to sign back in. I tried starting over, but the verification code they sent me wouldn't work when I put it in. Waste of time.",4,28,3.3.108,2022-10-25 02:55:09,"Hi Krissy Fox, we had a bug where some users got logged out but no account got deleted. Most likely you used a different login method for your account. We would love to help you access your account and hopefully change this to a 5-star rating. Please email us at hello@smittendating.com so we can help you get your account back! ❤️",2022-10-01 14:19:55,False
98a700fb-bb34-4c1a-b518-a04147e04af0,satvir rathore,https://play-lh.googleusercontent.com/a-/ALV-UjUSA96SqvxJ6Pa5-AxHd91cDD2Kf12dbE6HMB38XhBXNBYkWZI,🐆🐆🐆🐆,5,0,3.3.112,2022-10-14 11:44:53,,,False
7e248d1f-1d9f-467e-9e81-8185d99193df,John David Sumner (John David),https://play-lh.googleusercontent.com/a-/ALV-UjXPX6Gb4cFyMOZ4RaTr9SolV5v9XN0-PpSHa-rhfFEne5aCQRS0,𝓢𝓶𝓲𝓽𝓽𝓮𝓷 𝓜𝓸𝓼𝓽 𝓕𝓾𝓷 𝓓𝓪𝓽𝓲𝓷𝓰 𝓐𝓹𝓹 𝓘𝓼 𝓣𝓱𝓮 𝓑𝓮𝓼𝓽,5,0,,2022-10-12 04:47:28,,,False
f55615bd-617e-4db5-8956-bf32949ace9a,Leti Randazzo,https://play-lh.googleusercontent.com/a-/ALV-UjUbtTQSQOO_yIptRCr-BR94RVMxiFth149BzwY_XgGgnK-AKQ1o,Very fun,5,0,3.3.104,2022-10-04 21:52:09,,,False
d7be93c0-7125-49a1-a831-48d1efe9ca70,ursula frederiksen,https://play-lh.googleusercontent.com/a-/ALV-UjWl1oHCmY1XoJc4rwYLlSGuzow9jlpXq2gtTxkhsMEfNaj96gg,godt,5,0,3.3.104,2022-09-26 22:19:35,,,False
8b398387-c627-4176-8387-1c641c339f81,Margaritaa,https://play-lh.googleusercontent.com/a-/ALV-UjWz8Xk4vnkz33xUeqj1LVxT37liiRzNrGHwcIs7hwectYg58Tav,"Barely any filtering features, and the UI is horrible, jesus.",2,0,,2022-09-26 04:32:49,,,False
29f2d37e-af50-4a6a-bc56-9c32da085558,NJOKU OGECHUKWU,https://play-lh.googleusercontent.com/a/ACg8ocIuTna12Nj7q6XxXnKoevVi75dnKRkjY8LwTy3N-iD5EMpP9Q=mo,This is the best App I have ever seen.,5,0,,2022-09-24 08:35:00,,,False
5b6a5321-190f-42dd-b739-ca5095fd099b,Animesh Kumar,https://play-lh.googleusercontent.com/a-/ALV-UjWlsHvkqAEi9yied_wcGIfZkpHFF5x_V4H2vMDrd4qWIO4vpk1-Lw,This is not fun. It's stupid. Ui is clumsy. Non sense questionnaire.,1,0,3.3.104,2022-09-17 07:55:48,,,False
f6e47edd-fe29-4f5b-b4a2-690ca12d4650,Abdulkarem Adel,https://play-lh.googleusercontent.com/a-/ALV-UjWGug8oBjGOBppfBy2aEe3oBg1mkHpRnEHg_IrjWOH4Ma2ySEJE1Q,"Profiles seems to be real, but in fact all the profiles are following each other on Instagram! It's like a gang ..",1,19,3.3.104,2022-09-15 16:31:50,,,False
c6cba4a7-4ab7-4a80-8e14-97e2c99fa07c,Yeedah Aglipa family,https://play-lh.googleusercontent.com/a-/ALV-UjXPSgrcnuzs4XzV7J1RQnD5bLfjSpOWGxTCkyHuTE1DcMhdUjSP,Ilike it,3,0,,2022-09-07 15:48:50,,,False
99025167-aac2-4c68-aef7-e266b925a7f2,ALEKS FROST,https://play-lh.googleusercontent.com/a-/ALV-UjX1ePkdTh0U2_CNyUvbvMdpNeYTNaUeGZSATZxvlGM_OfVduIXn,really laggy for some reason,3,0,3.3.98,2022-08-27 15:05:15,Hi Aleks and thank you for the feedback. We have improved the responsiveness lately and would love to have you try Smitten again! Hope you will reconsider changing to a 5-star rating when we WOW you back 🙂,2022-10-28 15:24:03,False
